cveid,year,hash,desc,link,publishedDate 
8265,2014,e7e2b5503580e42db9d91e0d599d61d3ff03c27e,Cross-site scripting (XSS) vulnerability in MantisBT before 1.2.19 and 1.3.x before 1.3.0-beta.2 allows remote attackers to inject arbitrary web script or HTML via the url parameter to permalink_page.php.,http://github.com/mantisbt/mantisbt/commit/e7e2b5503580e42db9d91e0d599d61d3ff03c27e,2017-08-09T18:29Z
8268,2014,eed4a7d177bf94a54c7b06ccce88507fbd76fb77,"EmbedThis GoAhead 3.0.0 through 3.4.1 does not properly handle path segments starting with a . (dot), which allows remote attackers to conduct directory traversal attacks, cause a denial of service (heap-based buffer overflow and crash), or possibly execute arbitrary code via a crafted URI.",http://github.com/embedthis/goahead/commit/eed4a7d177bf94a54c7b06ccce88507fbd76fb77,2015-03-31T14:59Z
8269,2014,7e6a925f5e86a19a7934a94bbd6959101d0b84eb,"Embedthis Appweb before 4.6.6 and 5.x before 5.2.1 allows remote attackers to cause a denial of service (NULL pointer dereference) via a Range header with an empty value, as demonstrated by ""Range: x=,"".",http://github.com/embedthis/appweb/commit/7e6a925f5e86a19a7934a94bbd6959101d0b84eb#diff-7ca4d62c70220e0e226e7beac90c95d9L17348,2015-03-31T14:59Z
8271,2014,5f5bc6b1e2d5a6f827bc860ef2dc5b6f365d1339,"The Btrfs implementation in the Linux kernel before 3.19 does not ensure that the visible xattr state is consistent with a requested replacement, which allows local users to bypass intended ACL settings and gain privileges via standard filesystem operations (1) during an xattr-replacement time window, related to a race condition, or (2) after an xattr-replacement attempt that fails because the data does not fit.",http://github.com/torvalds/linux/commit/5f5bc6b1e2d5a6f827bc860ef2dc5b6f365d1339,2015-05-27T10:59Z
8275,2014,324701c9fd31beb4f070f1b7ef78b115fbdfec34,Cross-site scripting (XSS) vulnerability in the WddxPacket::recursiveAddVar function in HHVM (aka the HipHop Virtual Machine) before 3.5.0 allows remote attackers to inject arbitrary web script or HTML via a crafted string to the wddx_serialize_value function.,http://github.com/facebook/hhvm/commit/324701c9fd31beb4f070f1b7ef78b115fbdfec34,2015-04-13T14:59Z
8276,2014,223b02d923ecd7c84cf9780bb3686f455d279279,"include/net/netfilter/nf_conntrack_extend.h in the netfilter subsystem in the Linux kernel before 3.14.5 uses an insufficiently large data type for certain extension data, which allows local users to cause a denial of service (NULL pointer dereference and OOPS) via outbound network traffic that triggers extension loading, as demonstrated by configuring a PPTP tunnel in a NAT environment.",http://github.com/torvalds/linux/commit/223b02d923ecd7c84cf9780bb3686f455d279279,2015-05-27T10:59Z
8278,2014,ce07d891a0891d3c0d0c2d73d577490486b809e1,"fs/namespace.c in the Linux kernel before 4.0.2 processes MNT_DETACH umount2 system calls without verifying that the MNT_LOCKED flag is unset, which allows local users to bypass intended access restrictions and navigate to filesystem locations beneath a mount by calling umount2 within a user namespace.",http://github.com/torvalds/linux/commit/ce07d891a0891d3c0d0c2d73d577490486b809e1,2016-05-02T10:59Z
8280,2014,b6e3e0f601e2c1ec1f3aac880ed6a3fe63043e51,libzmq before 4.0.6 and 4.1.x before 4.1.1 allows remote attackers to conduct downgrade attacks and bypass ZMTP v3 protocol security mechanisms via a ZMTP v2 or earlier header.,http://github.com/zeromq/zeromq4-x/commit/b6e3e0f601e2c1ec1f3aac880ed6a3fe63043e51,2015-06-03T20:59Z
8282,2014,a1d47b262952a45aae62bd49cfaf33dd76c11a2c,"The UDF filesystem implementation in the Linux kernel before 3.18.2 does not validate certain lengths, which allows local users to cause a denial of service (buffer over-read and system crash) via a crafted filesystem image, related to fs/udf/inode.c and fs/udf/symlink.c.",http://github.com/torvalds/linux/commit/a1d47b262952a45aae62bd49cfaf33dd76c11a2c,2015-08-31T10:59Z
8282,2014,e159332b9af4b04d882dbcfe1bb0117f0a6d4b58,"The UDF filesystem implementation in the Linux kernel before 3.18.2 does not validate certain lengths, which allows local users to cause a denial of service (buffer over-read and system crash) via a crafted filesystem image, related to fs/udf/inode.c and fs/udf/symlink.c.",http://github.com/torvalds/linux/commit/e159332b9af4b04d882dbcfe1bb0117f0a6d4b58,2015-08-31T10:59Z
8282,2014,e237ec37ec154564f8690c5bd1795339955eeef9,"The UDF filesystem implementation in the Linux kernel before 3.18.2 does not validate certain lengths, which allows local users to cause a denial of service (buffer over-read and system crash) via a crafted filesystem image, related to fs/udf/inode.c and fs/udf/symlink.c.",http://github.com/torvalds/linux/commit/e237ec37ec154564f8690c5bd1795339955eeef9,2015-08-31T10:59Z
8283,2014,e159332b9af4b04d882dbcfe1bb0117f0a6d4b58,"The udf_read_inode function in fs/udf/inode.c in the Linux kernel before 3.18.2 does not ensure a certain data-structure size consistency, which allows local users to cause a denial of service (system crash) via a crafted UDF filesystem image.",http://github.com/torvalds/linux/commit/e159332b9af4b04d882dbcfe1bb0117f0a6d4b58,2015-08-31T10:59Z
8284,2014,e237ec37ec154564f8690c5bd1795339955eeef9,"The udf_pc_to_char function in fs/udf/symlink.c in the Linux kernel before 3.18.2 relies on component lengths that are unused, which allows local users to cause a denial of service (system crash) via a crafted UDF filesystem image.",http://github.com/torvalds/linux/commit/e237ec37ec154564f8690c5bd1795339955eeef9,2015-08-31T10:59Z
8285,2014,0e5cc9a40ada6046e6bc3bdfcd0c0d7e4b706b14,"The UDF filesystem implementation in the Linux kernel before 3.18.2 does not ensure that space is available for storing a symlink target's name along with a trailing \0 character, which allows local users to obtain sensitive information via a crafted filesystem image, related to fs/udf/symlink.c and fs/udf/unicode.c.",http://github.com/torvalds/linux/commit/0e5cc9a40ada6046e6bc3bdfcd0c0d7e4b706b14,2015-08-31T10:59Z
8308,2014,725c7dbb95bfaf8b4bb7b04820e3a00cceea9ce6,The psf_fwrite function in file_io.c in libsndfile allows attackers to cause a denial of service (divide-by-zero error and application crash) via unspecified vectors related to the headindex variable.,http://github.com/erikd/libsndfile/commit/725c7dbb95bfaf8b4bb7b04820e3a00cceea9ce6,2015-11-19T20:59Z
8312,2014,e35b990464a2c2cf64d6833a217ed944876e7732,Cross-site scripting (XSS) vulnerability in the displayLogin function in html/index.php in GOsa allows remote attackers to inject arbitrary web script or HTML via the username.,http://github.com/gosa-project/gosa-core/commit/e35b990464a2c2cf64d6833a217ed944876e7732,2017-02-13T18:59Z
8317,2014,ef93ff74203e030073b898c05e8b4860b5d09ef2,Buffer overflow in the main_get_appheader function in xdelta3-main.h in xdelta3 before 3.0.9 allows remote attackers to execute arbitrary code via a crafted input file.,http://github.com/jmacd/xdelta-devel/commit/ef93ff74203e030073b898c05e8b4860b5d09ef2,2016-04-19T21:59Z
8319,2014,65c95a01541dd2fbc9c978ac53bed235b5376686,"Directory traversal vulnerability in the ZipArchive::extractTo function in ext/zip/php_zip.c in PHP before 5.4.45, 5.5.x before 5.5.29, and 5.6.x before 5.6.13 and ext/zip/ext_zip.cpp in HHVM before 3.12.1 allows remote attackers to create arbitrary empty directories via a crafted ZIP archive.",http://github.com/facebook/hhvm/commit/65c95a01541dd2fbc9c978ac53bed235b5376686,2016-05-22T01:59Z
8325,2014,c597156adc60a45b5f827793cd420945f47bc03b,"modules/chanserv/flags.c in Atheme before 7.2.7 allows remote attackers to modify the Anope FLAGS behavior by registering and dropping the (1) LIST, (2) CLEAR, or (3) MODIFY keyword nicks.",http://github.com/atheme/atheme/commit/c597156adc60a45b5f827793cd420945f47bc03b,2016-06-13T19:59Z
8352,2014,5a0fdfada3a2aa50d7b947a2e958bf00cbe0d830,"arch/arm64/include/asm/pgtable.h in the Linux kernel before 3.15-rc5-next-20140519, as used in Android before 2016-07-05 on Nexus 5X and 6P devices, mishandles execute-only pages, which allows attackers to gain privileges via a crafted application, aka Android internal bug 28557020.",http://github.com/torvalds/linux/commit/5a0fdfada3a2aa50d7b947a2e958bf00cbe0d830,2016-07-11T01:59Z
8412,2014,a4780adeefd042482f624f5e0d577bf9cdcbb760,"The Linux kernel before 3.11 on ARM platforms, as used in Android before 2016-08-05 on Nexus 5 and 7 (2013) devices, does not properly consider user-space access to the TPIDRURW register, which allows local users to gain privileges via a crafted application, aka Android internal bug 28749743 and Qualcomm internal bug CR561044.",http://github.com/torvalds/linux/commit/a4780adeefd042482f624f5e0d577bf9cdcbb760,2016-08-06T10:59Z
8430,2014,0ea1ec713f04bdfac343c9702b21cd3a7c711826,"arch/arm/mm/dma-mapping.c in the Linux kernel before 3.13 on ARM platforms, as used in Android before 2016-08-05 on Nexus 5 and 7 (2013) devices, does not prevent executable DMA mappings, which might allow local users to gain privileges via a crafted application, aka Android internal bug 28803642 and Qualcomm internal bug CR642735.",http://github.com/torvalds/linux/commit/0ea1ec713f04bdfac343c9702b21cd3a7c711826,2016-08-06T10:59Z
8437,2014,c88e739b1fad662240e99ecbd0bdaac871717987,"drivers/media/media-device.c in the Linux kernel before 3.11, as used in Android before 2016-08-05 on Nexus 5 and 7 (2013) devices, does not properly initialize certain data structures, which allows local users to obtain sensitive information via a crafted application, aka Android internal bug 28750150 and Qualcomm internal bug CR570757, a different vulnerability than CVE-2014-1739.",http://github.com/torvalds/linux/commit/c88e739b1fad662240e99ecbd0bdaac871717987,2016-08-06T10:59Z
8445,2014,4efbc454ba68def5ef285b26ebfcfdb605b52755,"The sched_read_attr function in kernel/sched/core.c in the Linux kernel 3.14-rc before 3.14-rc4 uses an incorrect size, which allows local users to obtain sensitive information from kernel stack memory via a crafted sched_getattr system call.",http://github.com/torvalds/linux/commit/4efbc454ba68def5ef285b26ebfcfdb605b52755,2016-06-27T10:59Z
8446,2014,6217e5ede23285ddfee10d2e4ba0cc2d4c046205,"The snd_compress_check_input function in sound/core/compress_offload.c in the ALSA subsystem in the Linux kernel before 3.17 does not properly check for an integer overflow, which allows local users to cause a denial of service (insufficient memory allocation) or possibly have unspecified other impact via a crafted SNDRV_COMPRESS_SET_PARAMS ioctl call.",http://github.com/torvalds/linux/commit/6217e5ede23285ddfee10d2e4ba0cc2d4c046205,2016-06-27T10:59Z
8447,2014,1a7fc2a0e90a19dfb1fce292ae5ff53aa513ade9,Multiple cross-site scripting (XSS) vulnerabilities in the Web Calendar in SOGo before 2.2.0 allow remote attackers to inject arbitrary web script or HTML via the (1) title of an appointment or (2) contact fields.,http://github.com/inverse-inc/sogo/commit/1a7fc2a0e90a19dfb1fce292ae5ff53aa513ade9,2017-02-17T17:59Z
8447,2014,3a5e44e7eb8b390b67a8f8a83030b49606956501,Multiple cross-site scripting (XSS) vulnerabilities in the Web Calendar in SOGo before 2.2.0 allow remote attackers to inject arbitrary web script or HTML via the (1) title of an appointment or (2) contact fields.,http://github.com/inverse-inc/sogo/commit/3a5e44e7eb8b390b67a8f8a83030b49606956501,2017-02-17T17:59Z
8447,2014,80a09407652ec04e8c9fb6cb48e1029e69a15765,Multiple cross-site scripting (XSS) vulnerabilities in the Web Calendar in SOGo before 2.2.0 allow remote attackers to inject arbitrary web script or HTML via the (1) title of an appointment or (2) contact fields.,http://github.com/inverse-inc/sogo/commit/80a09407652ec04e8c9fb6cb48e1029e69a15765,2017-02-17T17:59Z
8447,2014,c94595ea7f0f843c2d7abf25df039b2bbe707625,Multiple cross-site scripting (XSS) vulnerabilities in the Web Calendar in SOGo before 2.2.0 allow remote attackers to inject arbitrary web script or HTML via the (1) title of an appointment or (2) contact fields.,http://github.com/inverse-inc/sogo/commit/c94595ea7f0f843c2d7abf25df039b2bbe707625,2017-02-17T17:59Z
8448,2014,a56ae87a4c1c1fead7d09c3653905841ccccf1cc,Use-after-free vulnerability in DBD::mysql before 4.029 allows attackers to cause a denial of service (program crash) or possibly execute arbitrary code via vectors related to a lost server connection.,http://github.com/perl5-dbi/DBD-mysql/commit/a56ae87a4c1c1fead7d09c3653905841ccccf1cc,2016-08-19T21:59Z
8449,2014,21eae25a8db5fdcd112dbcfcd9e5c37e32d32e2f,coders/dds.c in ImageMagick allows remote attackers to cause a denial of service via a crafted DDS file.,http://github.com/ImageMagick/ImageMagick/commit/21eae25a8db5fdcd112dbcfcd9e5c37e32d32e2f,2017-04-19T14:59Z
8449,2014,504ada82b6fa38a30c846c1c29116af7290decb2,coders/dds.c in ImageMagick allows remote attackers to cause a denial of service via a crafted DDS file.,http://github.com/ImageMagick/ImageMagick/commit/504ada82b6fa38a30c846c1c29116af7290decb2,2017-04-19T14:59Z
8449,2014,d7325bac173492b358417a0ad49fabad44447d52,coders/dds.c in ImageMagick allows remote attackers to cause a denial of service via a crafted DDS file.,http://github.com/ImageMagick/ImageMagick/commit/d7325bac173492b358417a0ad49fabad44447d52,2017-04-19T14:59Z
8455,2014,9709674e68646cee5a24e3000b3558d25412203a,Race condition in the ip4_datagram_release_cb function in net/ipv4/datagram.c in the Linux kernel before 3.15.2 allows local users to gain privileges or cause a denial of service (use-after-free) by leveraging incorrect expectations about locking during multithreaded access to internal data structures for IPv4 UDP sockets.,http://github.com/torvalds/linux/commit/9709674e68646cee5a24e3000b3558d25412203a,2017-02-07T07:59Z
8463,2014,69c433ed2ecd2d3264efd7afec4439524b319121,"The eCryptfs subsystem in the Linux kernel before 3.18 allows local users to gain privileges via a large filesystem stack that includes an overlayfs layer, related to fs/ecryptfs/main.c and fs/overlayfs/super.c.",http://github.com/torvalds/linux/commit/69c433ed2ecd2d3264efd7afec4439524b319121,2017-04-04T05:59Z
8479,2014,8976500cbbb13270398d3b3e07a17b8cc7bff43f,"contrib/completion/git-prompt.sh in Git before 1.9.3 does not sanitize branch names in the PS1 variable, allowing a malicious repository to cause code execution.",http://github.com/git/git/commit/8976500cbbb13270398d3b3e07a17b8cc7bff43f,2017-03-20T00:59Z
8481,2014,60a2362f769cf549dc466134efe71c8bf9fbaaba,The regulator_ena_gpio_free function in drivers/regulator/core.c in the Linux kernel before 3.19 allows local users to gain privileges or cause a denial of service (use-after-free) via a crafted application.,http://github.com/torvalds/linux/commit/60a2362f769cf549dc466134efe71c8bf9fbaaba,2017-05-02T21:59Z
