cveid,year,hash,desc,link,publishedDate 
13987,2017,f7a547b7ef8fc8ebdeaa4c28515c9d72e592fb6d,"In wallpaper.c in feh before v2.18.3, if a malicious client pretends to be the E17 window manager, it is possible to trigger an out-of-boundary heap write while receiving an IPC message. An integer overflow leads to a buffer overflow and/or a double free.",http://github.com/derf/feh/commit/f7a547b7ef8fc8ebdeaa4c28515c9d72e592fb6d,2017-04-14T18:59Z
13992,2017,7761481ac40d83ac29fef42bc6b3c07c86694b56,"BigTree CMS through 4.2.17 relies on a substring check for CSRF protection, which allows remote attackers to bypass this check by placing the required admin/developer/ URI within a query string in an HTTP Referer header. This was found in core/admin/modules/developer/_header.php and patched in core/inc/bigtree/admin.php on 2017-04-14.",http://github.com/bigtreecms/BigTree-CMS/commit/7761481ac40d83ac29fef42bc6b3c07c86694b56,2017-04-15T16:59Z
13993,2017,65dcd1d8195069c8c8acb3a188b8e5616c51029c,LibreOffice before 2017-03-14 has an out-of-bounds write related to the HWPFile::TagsRead function in hwpfilter/source/hwpfile.cxx.,http://github.com/LibreOffice/core/commit/65dcd1d8195069c8c8acb3a188b8e5616c51029c,2017-04-15T16:59Z
13999,2017,a4866aa812518ed1a37d8ea0c881dc946409de94,"The mm subsystem in the Linux kernel through 4.10.10 does not properly enforce the CONFIG_STRICT_DEVMEM protection mechanism, which allows local users to read or write to kernel memory locations in the first megabyte (and bypass slab-allocation access restrictions) via an application that opens the /dev/mem file, related to arch/x86/mm/init.c and drivers/char/mem.c.",http://github.com/torvalds/linux/commit/a4866aa812518ed1a37d8ea0c881dc946409de94,2017-04-17T00:59Z
14005,2017,13bf9fbff0e5e099e2b6f003a0ab8ae145436309,"The NFSv2 and NFSv3 server implementations in the Linux kernel through 4.10.13 lack certain checks for the end of a buffer, which allows remote attackers to trigger pointer-arithmetic errors or possibly have unspecified other impact via crafted requests, related to fs/nfsd/nfs3xdr.c and fs/nfsd/nfsxdr.c.",http://github.com/torvalds/linux/commit/13bf9fbff0e5e099e2b6f003a0ab8ae145436309,2017-04-28T10:59Z
14007,2017,a1c719313d61b07bbe8700005807b8195fdc32f1,"A cross-site scripting (XSS) vulnerability in the MantisBT (2.3.x before 2.3.2) Timeline include page, used in My View (my_view_page.php) and User Information (view_user_page.php) pages, allows remote attackers to inject arbitrary code (if CSP settings permit it) through crafted PATH_INFO in a URL, due to use of unsanitized $_SERVER['PHP_SELF'] to generate URLs.",http://github.com/mantisbt/mantisbt/commit/a1c719313d61b07bbe8700005807b8195fdc32f1,2017-04-18T17:59Z
14054,2017,d1e8ac62c6d978d4662f69116e30230d43033c92,The get_relocs_64 function in libr/bin/format/mach0/mach0.c in radare2 1.3.0 allows remote attackers to cause a denial of service (use-after-free and application crash) via a crafted Mach0 file.,http://github.com/radare/radare2/commit/d1e8ac62c6d978d4662f69116e30230d43033c92,2017-04-18T20:59Z
14064,2017,ca3356eb49fee03e2eaf6b6aff826988c1122d93,The iwgif_read_image function in imagew-gif.c in libimageworsener.a in ImageWorsener 1.3.0 allows remote attackers to cause a denial of service (divide-by-zero error and application crash) via a crafted file.,http://github.com/jsummers/imageworsener/commit/ca3356eb49fee03e2eaf6b6aff826988c1122d93,2017-04-19T15:59Z
14161,2017,67b0503db9c29b04eadfeede6bebbfe5ddad94ef,"drivers/media/usb/dvb-usb/dvb-usb-firmware.c in the Linux kernel 4.9.x and 4.10.x before 4.10.7 interacts incorrectly with the CONFIG_VMAP_STACK option, which allows local users to cause a denial of service (system crash or memory corruption) or possibly have unspecified other impact by leveraging use of more than one virtual page for a DMA scatterlist.",http://github.com/torvalds/linux/commit/67b0503db9c29b04eadfeede6bebbfe5ddad94ef,2017-04-23T05:59Z
14162,2017,606142af57dad981b78707234cfbd15f9f7b7125,"drivers/media/usb/dvb-usb/dw2102.c in the Linux kernel 4.9.x and 4.10.x before 4.10.4 interacts incorrectly with the CONFIG_VMAP_STACK option, which allows local users to cause a denial of service (system crash or memory corruption) or possibly have unspecified other impact by leveraging use of more than one virtual page for a DMA scatterlist.",http://github.com/torvalds/linux/commit/606142af57dad981b78707234cfbd15f9f7b7125,2017-04-23T05:59Z
14163,2017,3f190e3aec212fc8c61e202c51400afa7384d4bc,"drivers/media/usb/dvb-usb/cxusb.c in the Linux kernel 4.9.x and 4.10.x before 4.10.12 interacts incorrectly with the CONFIG_VMAP_STACK option, which allows local users to cause a denial of service (system crash) or possibly have unspecified other impact by leveraging use of more than one virtual page for a DMA scatterlist.",http://github.com/torvalds/linux/commit/3f190e3aec212fc8c61e202c51400afa7384d4bc,2017-04-23T05:59Z
14164,2017,005145378c9ad7575a01b6ce1ba118fb427f583a,"drivers/media/usb/dvb-usb-v2/dvb_usb_core.c in the Linux kernel 4.9.x and 4.10.x before 4.10.12 interacts incorrectly with the CONFIG_VMAP_STACK option, which allows local users to cause a denial of service (system crash or memory corruption) or possibly have unspecified other impact by leveraging use of more than one virtual page for a DMA scatterlist.",http://github.com/torvalds/linux/commit/005145378c9ad7575a01b6ce1ba118fb427f583a,2017-04-23T05:59Z
14165,2017,3b30460c5b0ed762be75a004e924ec3f8711e032,"crypto/ccm.c in the Linux kernel 4.9.x and 4.10.x through 4.10.12 interacts incorrectly with the CONFIG_VMAP_STACK option, which allows local users to cause a denial of service (system crash or memory corruption) or possibly have unspecified other impact by leveraging use of more than one virtual page for a DMA scatterlist.",http://github.com/torvalds/linux/commit/3b30460c5b0ed762be75a004e924ec3f8711e032,2017-04-23T05:59Z
14166,2017,c919a3069c775c1c876bec55e00b2305d5125caa,"drivers/net/can/usb/gs_usb.c in the Linux kernel 4.9.x and 4.10.x before 4.10.2 interacts incorrectly with the CONFIG_VMAP_STACK option, which allows local users to cause a denial of service (system crash or memory corruption) or possibly have unspecified other impact by leveraging use of more than one virtual page for a DMA scatterlist.",http://github.com/torvalds/linux/commit/c919a3069c775c1c876bec55e00b2305d5125caa,2017-04-23T05:59Z
14167,2017,c4baad50297d84bde1a7ad45e50c73adae4a2192,"drivers/char/virtio_console.c in the Linux kernel 4.9.x and 4.10.x before 4.10.12 interacts incorrectly with the CONFIG_VMAP_STACK option, which allows local users to cause a denial of service (system crash or memory corruption) or possibly have unspecified other impact by leveraging use of more than one virtual page for a DMA scatterlist.",http://github.com/torvalds/linux/commit/c4baad50297d84bde1a7ad45e50c73adae4a2192,2017-04-23T05:59Z
14168,2017,5593523f968bc86d42a035c6df47d5e0979b5ace,"drivers/net/usb/pegasus.c in the Linux kernel 4.9.x before 4.9.11 interacts incorrectly with the CONFIG_VMAP_STACK option, which allows local users to cause a denial of service (system crash or memory corruption) or possibly have unspecified other impact by leveraging use of more than one virtual page for a DMA scatterlist.",http://github.com/torvalds/linux/commit/5593523f968bc86d42a035c6df47d5e0979b5ace,2017-04-23T05:59Z
14169,2017,7926aff5c57b577ab0f43364ff0c59d968f6a414,"drivers/net/usb/rtl8150.c in the Linux kernel 4.9.x before 4.9.11 interacts incorrectly with the CONFIG_VMAP_STACK option, which allows local users to cause a denial of service (system crash or memory corruption) or possibly have unspecified other impact by leveraging use of more than one virtual page for a DMA scatterlist.",http://github.com/torvalds/linux/commit/7926aff5c57b577ab0f43364ff0c59d968f6a414,2017-04-23T05:59Z
14170,2017,2d6a0e9de03ee658a9adc3bfb2f0ca55dff1e478,"drivers/net/usb/catc.c in the Linux kernel 4.9.x before 4.9.11 interacts incorrectly with the CONFIG_VMAP_STACK option, which allows local users to cause a denial of service (system crash or memory corruption) or possibly have unspecified other impact by leveraging use of more than one virtual page for a DMA scatterlist.",http://github.com/torvalds/linux/commit/2d6a0e9de03ee658a9adc3bfb2f0ca55dff1e478,2017-04-23T05:59Z
14171,2017,7a7b5df84b6b4e5d599c7289526eed96541a0654,"drivers/hid/hid-cp2112.c in the Linux kernel 4.9.x before 4.9.9 uses a spinlock without considering that sleeping is possible in a USB HID request callback, which allows local users to cause a denial of service (deadlock) via unspecified vectors.",http://github.com/torvalds/linux/commit/7a7b5df84b6b4e5d599c7289526eed96541a0654,2017-04-23T05:59Z
14172,2017,8e9faa15469ed7c7467423db4c62aeed3ff4cae3,"The cp2112_gpio_direction_input function in drivers/hid/hid-cp2112.c in the Linux kernel 4.9.x before 4.9.9 does not have the expected EIO error status for a zero-length report, which allows local users to have an unspecified impact via unknown vectors.",http://github.com/torvalds/linux/commit/8e9faa15469ed7c7467423db4c62aeed3ff4cae3,2017-04-23T05:59Z
14173,2017,2fb346f25f79e412cf0ed314fdf791763c19b70b,"WeeChat before 1.7.1 allows a remote crash by sending a filename via DCC to the IRC plugin. This occurs in the irc_ctcp_dcc_filename_without_quotes function during quote removal, with a buffer overflow.",http://github.com/weechat/weechat/commit/2fb346f25f79e412cf0ed314fdf791763c19b70b,2017-04-23T15:59Z
14183,2017,0b2241ff1c7d86376fa260c5d4c1714f6cef9c0f,"In Exponent CMS before 2.4.1 Patch #5, XSS in elFinder is possible in framework/modules/file/connector/elfinder.php.",http://github.com/exponentcms/exponent-cms/commit/0b2241ff1c7d86376fa260c5d4c1714f6cef9c0f,2017-04-24T14:59Z
14185,2017,7a3e3d9fc7e05ce6941b9af1c14010bf2141f1a5,"e107 2.1.4 is vulnerable to cross-site request forgery in plugin-installing, meta-changing, and settings-changing. A malicious web page can use forged requests to make e107 download and install a plug-in provided by the attacker.",http://github.com/e107inc/e107/commit/7a3e3d9fc7e05ce6941b9af1c14010bf2141f1a5,2017-04-24T18:59Z
14365,2017,30663fd26c0307e414622c7a8607fbc04f92ec14,"** DISPUTED ** The disas_insn function in target/i386/translate.c in QEMU before 2.9.0, when TCG mode without hardware acceleration is used, does not limit the instruction size, which allows local users to gain privileges by creating a modified basic block that injects code into a setuid program, as demonstrated by procmail. NOTE: the vendor has stated ""this bug does not violate any security guarantees QEMU makes.""",http://github.com/qemu/qemu/commit/30663fd26c0307e414622c7a8607fbc04f92ec14,2017-04-26T14:59Z
14367,2017,ff425d1db7082e2755d2a405af53861552acf2a1,"gnome-shell 3.22 through 3.24.1 mishandles extensions that fail to reload, which can lead to leaving extensions enabled in the lock screen. With these extensions, a bystander could launch applications (but not interact with them), see information from the extensions (e.g., what applications you have opened or what music you were playing), or even execute arbitrary commands. It all depends on what extensions a user has enabled. The problem is caused by lack of exception handling in js/ui/extensionSystem.js.",http://github.com/GNOME/gnome-shell/commit/ff425d1db7082e2755d2a405af53861552acf2a1,2017-04-27T00:59Z
14371,2017,83d799804648c2a0895d40a19835d9b757c6fa4e,libyara/re.c in the regex component in YARA 3.5.0 allows remote attackers to cause a denial of service (out-of-bounds read and application crash) via a crafted rule that is mishandled in the yr_re_exec function.,http://github.com/VirusTotal/yara/commit/83d799804648c2a0895d40a19835d9b757c6fa4e,2017-04-27T14:59Z
14374,2017,de52e7ee61a842d8fdf791f2a5b7c91b6c5cdb56,"A path traversal vulnerability exists in simple-file-manager before 2017-04-26, affecting index.php (the sole ""Simple PHP File Manager"" component).",http://github.com/jcampbell1/simple-file-manager/commit/de52e7ee61a842d8fdf791f2a5b7c91b6c5cdb56,2017-04-27T15:59Z
14377,2017,0e387c9454b3c085fe5e7cd876ed746ca16d5308,"Mura CMS 7.0.6967 allows admin/?muraAction= XSS attacks, related to admin/core/views/carch/list.cfm, admin/core/views/carch/loadsiteflat.cfm, admin/core/views/cusers/inc/dsp_nextn.cfm, admin/core/views/cusers/inc/dsp_search_form.cfm, admin/core/views/cusers/inc/dsp_users_list.cfm, admin/core/views/cusers/list.cfm, and admin/core/views/cusers/listusers.cfm.",http://github.com/blueriver/MuraCMS/commit/0e387c9454b3c085fe5e7cd876ed746ca16d5308,2017-04-27T19:59Z
14391,2017,86564051db45b466e5f667111ce00b5eeedc8fb6,The iw_process_cols_to_intermediate function in imagew-main.c in libimageworsener.a in ImageWorsener before 1.3.1 allows remote attackers to cause a denial of service (heap-based buffer overflow and application crash) or possibly have unspecified other impact via a crafted image.,http://github.com/jsummers/imageworsener/commit/86564051db45b466e5f667111ce00b5eeedc8fb6,2017-04-29T20:59Z
14392,2017,a00183107d4b84bc8a714290e824ca9c68dac738,"libimageworsener.a in ImageWorsener before 1.3.1 has ""left shift cannot be represented in type int"" undefined behavior issues, which might allow remote attackers to cause a denial of service (application crash) or possibly have unspecified other impact via a crafted image, related to imagew-bmp.c and imagew-util.c.",http://github.com/jsummers/imageworsener/commit/a00183107d4b84bc8a714290e824ca9c68dac738,2017-04-29T20:59Z
14393,2017,86564051db45b466e5f667111ce00b5eeedc8fb6,The bmpr_read_uncompressed function in imagew-bmp.c in libimageworsener.a in ImageWorsener before 1.3.1 allows remote attackers to cause a denial of service (memory consumption) via a crafted image.,http://github.com/jsummers/imageworsener/commit/86564051db45b466e5f667111ce00b5eeedc8fb6,2017-04-29T20:59Z
14408,2017,059ba8dec1f22ccbeab837e288b3833a099cee2d,Radicale before 1.1.2 and 2.x before 2.0.0rc2 is prone to timing oracles and simple brute-force attacks when using the htpasswd authentication method.,http://github.com/Kozea/Radicale/commit/059ba8dec1f22ccbeab837e288b3833a099cee2d,2017-04-30T15:59Z
